Folder,Count,Vendi (vgg19-gram),Dissimilarity (vgg19-gram),Std (vgg19-gram),Vendi (convnextv2-l),Dissimilarity (convnextv2-l),Std (convnextv2-l),Vendi (dinov2-l-fb),Dissimilarity (dinov2-l-fb),Std (dinov2-l-fb),Vendi (clip-L-14),Dissimilarity (clip-L-14),Std (clip-L-14),Vendi (vgg19-gram-resize),Dissimilarity (vgg19-gram-resize),Std (vgg19-gram-resize),Vendi (convnextv2-l-resize),Dissimilarity (convnextv2-l-resize),Std (convnextv2-l-resize),Vendi (dinov2-l-fb-resize),Dissimilarity (dinov2-l-fb-resize),Std (dinov2-l-fb-resize),Vendi (clip-L-14-resize),Dissimilarity (clip-L-14-resize),Std (clip-L-14-resize)
anime/akizero1510,62,2.107639789581299,0.1136153936386108,3123160.5,9.123087882995604,0.4688049554824829,18.15974235534668,10.68609619140625,0.4734436273574829,30.98676872253418,5.0237226486206055,0.2816923856735229,11.03086757659912,2.0382416248321533,0.1089953780174255,5285384.0,9.004149436950684,0.4641050696372986,17.92605972290039,10.965496063232422,0.47890329360961914,31.03063201904297,5.838756561279297,0.31402575969696045,11.734375
anime/66732621_user_nxcg2855,69,3.245466470718384,0.2186415791511535,3706448.75,11.17968463897705,0.5226957201957703,19.66123008728028,15.040532112121582,0.5760076642036438,34.187408447265625,6.967701435089111,0.3770365118980407,12.838922500610352,3.131760597229004,0.2192058563232422,4892917.0,11.581483840942383,0.5466848015785217,19.88068389892578,15.790857315063477,0.5879338383674622,34.49468231201172,7.395064353942871,0.39386552572250366,13.1875
anime/qtian_cute,87,2.0872104167938232,0.1086708903312683,2441361.75,7.794390678405762,0.3809579610824585,17.096120834350586,8.300209999084473,0.383726418018341,28.002534866333008,4.584887027740479,0.2528335452079773,10.581789016723633,2.061227798461914,0.1067142486572265,2827661.0,8.42326831817627,0.3996620774269104,17.64544677734375,8.23244857788086,0.3792659640312195,27.80708885192871,4.760411739349365,0.26062583923339844,10.75
anime/omutatsu_cute,60,2.6210179328918457,0.1645931005477905,4464215.0,8.356555938720703,0.427417516708374,18.160192489624023,10.357431411743164,0.4590737819671631,30.22702980041504,4.44411563873291,0.2591739296913147,10.880714416503906,2.600795269012451,0.165755033493042,6907793.0,9.194676399230957,0.45623260736465454,18.525197982788086,11.276274681091309,0.4801085591316223,30.777877807617188,4.853752136230469,0.2763192653656006,11.21875
anime/achiki,68,2.753214120864868,0.167395532131195,2969340.0,11.340168952941896,0.4948377013206482,19.5315055847168,15.75776481628418,0.5608384013175964,33.71940994262695,3.9439268112182617,0.2259769439697265,10.233506202697754,2.7076990604400635,0.1663820743560791,4051480.75,12.556870460510254,0.5232657194137573,19.730369567871094,16.445842742919922,0.5681229829788208,33.914249420166016,4.38259220123291,0.2477291226387024,10.6640625
anime/ciloranko_impasto,104,3.028105497360229,0.1792939305305481,3203515.75,14.795415878295898,0.5355698466300964,21.098527908325195,17.254352569580078,0.544151782989502,32.989524841308594,6.28868579864502,0.3119780421257019,11.727215766906738,2.892157793045044,0.1729981899261474,4772144.5,15.07490348815918,0.5493266582489014,21.501474380493164,18.0177001953125,0.554689884185791,33.23244094848633,7.28178596496582,0.3435516953468323,12.296875
anime/ciloranko_impasto,100,3.012459278106689,0.179207444190979,3194773.75,14.780166625976562,0.5386228561401367,21.169937133789062,17.021543502807617,0.5444204807281494,32.9917106628418,6.268407344818115,0.3127017021179199,11.74127197265625,2.8915939331054688,0.1738280653953552,4809385.0,14.8733549118042,0.5484515428543091,21.45708656311035,17.739734649658203,0.5542653799057007,33.228519439697266,7.243412494659424,0.3441096544265747,12.3125
anime/akakura,176,2.642536401748657,0.1480752229690551,4247625.0,12.50570583343506,0.486024796962738,18.463376998901367,18.90175437927246,0.5366916656494141,32.6942138671875,10.605299949645996,0.3961387872695923,13.25376033782959,2.50850772857666,0.1398508548736572,6135350.5,12.888761520385742,0.49493056535720825,19.038955688476562,18.70035171508789,0.5345598459243774,32.44189453125,12.109478950500488,0.42064595222473145,13.6171875
anime/akakura,100,2.5317368507385254,0.1471503376960754,4365137.0,11.560775756835938,0.4995306730270386,18.723520278930664,15.51425552368164,0.5305662155151367,32.57402420043945,9.359516143798828,0.3973364233970642,13.281311988830566,2.3476853370666504,0.1345605850219726,6518739.0,11.479945182800293,0.502564549446106,19.077672958374023,15.715128898620605,0.5315953493118286,32.387210845947266,11.226802825927734,0.4290863275527954,13.7421875
anime/rolua,67,2.8257498741149902,0.1716867685317993,3071729.25,10.382842063903809,0.465157151222229,19.73699378967285,14.113602638244627,0.5237059593200684,32.31722640991211,4.922685623168945,0.2746503353118896,11.142056465148926,2.7889864444732666,0.1715258955955505,4978051.5,10.785533905029297,0.4762014150619507,19.84959602355957,15.909869194030762,0.5534452199935913,33.06929397583008,5.808675289154053,0.3100327253341675,11.8515625
anime/ogipote_kawaii,72,2.501837491989136,0.1461656093597412,3046008.5,12.789176940917969,0.5143296718597412,20.4479923248291,16.256784439086914,0.5568633079528809,33.15094757080078,4.069465637207031,0.2333293557167053,10.27432632446289,2.3985986709594727,0.1399023532867431,3882345.5,13.41269588470459,0.5327259302139282,20.797443389892578,17.400264739990234,0.5747130513191223,33.50536346435547,4.580535411834717,0.25706255435943604,10.71875
anime/fkey_impasto,205,2.731656551361084,0.1436799168586731,2958539.25,21.912981033325195,0.5944496393203735,21.3699893951416,32.053306579589844,0.6478691101074219,36.387577056884766,7.015712738037109,0.3105246424674988,11.811553955078123,2.593656539916992,0.1369921565055847,3586445.75,22.935440063476562,0.6021710634231567,20.987722396850586,32.110748291015625,0.6504075527191162,36.41569137573242,7.629741668701172,0.32735157012939453,12.125
anime/fkey_impasto,100,2.7281148433685303,0.1527148485183715,3078260.5,15.826456069946287,0.5586484670639038,21.158004760742188,26.23252868652344,0.6611216068267822,36.87632751464844,6.177208423614502,0.3065962791442871,11.775506973266602,2.45085072517395,0.1352924108505249,3603906.5,18.342363357543945,0.5932028293609619,20.752840042114258,23.65960121154785,0.6360945701599121,36.035274505615234,6.662925720214844,0.3218488097190857,12.0625
anime/nedia=nedia=region_loli,130,2.1581132411956787,0.1088889241218566,2711561.5,11.45145320892334,0.4644449949264526,18.49598503112793,15.335403442382812,0.5175976753234863,32.411712646484375,4.623401641845703,0.247955322265625,10.53158950805664,2.0494158267974854,0.1016186475753784,3212949.5,12.673490524291992,0.49079376459121704,18.704866409301758,15.817806243896484,0.5255984663963318,32.586700439453125,5.127995491027832,0.2697814702987671,10.96875
anime/nedia=nedia=region_loli,100,2.137662887573242,0.109736144542694,2641998.5,10.787479400634766,0.4625977873802185,18.37179374694824,13.766782760620115,0.5116845965385437,32.24024200439453,4.343963623046875,0.2424145340919494,10.43246841430664,2.0221760272979736,0.1013168096542358,3210721.75,11.816926956176758,0.48761409521102905,18.6629638671875,15.086196899414062,0.5309352278709412,32.79328918457031,4.83708381652832,0.26550614833831787,10.890625
anime/betabeet,56,2.7044219970703125,0.1682518124580383,2575830.5,9.775540351867676,0.4723813533782959,19.40263557434082,11.693922996520996,0.5004842877388,31.72861099243164,4.774102210998535,0.2742065787315368,11.039233207702637,2.550120115280152,0.1586358547210693,3228296.0,9.8093843460083,0.471436083316803,19.354215621948242,12.467766761779785,0.5186721086502075,32.172855377197266,5.28197717666626,0.2965651750564575,11.453125
anime/lobelia=saclia,80,2.996485710144043,0.1803271174430847,2660548.0,14.217068672180176,0.5412416458129883,22.302080154418945,17.604339599609375,0.5732665657997131,33.316070556640625,4.7780609130859375,0.2638202309608459,10.825440406799316,2.911602258682251,0.177571415901184,3554885.5,14.60888957977295,0.5568420886993408,23.038959503173828,17.962745666503906,0.5742887258529663,33.160972595214844,5.535989761352539,0.2935420870780945,11.4375
anime/20987030_user_hia3376,239,2.7442498207092285,0.1528507471084594,4216878.0,11.368413925170898,0.4316224455833435,17.05173110961914,20.673540115356445,0.5205128192901611,32.07109832763672,7.930220603942871,0.3219010829925537,11.76683521270752,2.664283275604248,0.1484681963920593,5292825.5,12.623981475830078,0.45651018619537354,17.713388442993164,22.120929718017578,0.5319851040840149,32.314640045166016,9.044320106506348,0.34558576345443726,12.234375
anime/20987030_user_hia3376,100,2.58401107788086,0.1511414051055908,4295671.0,9.669127464294434,0.4272975921630859,16.959304809570312,15.823551177978516,0.5150097608566284,31.91157341003418,6.871920108795166,0.3232791423797607,11.763497352600098,2.5019097328186035,0.1442517638206482,5631894.0,10.941750526428223,0.4665336012840271,17.976903915405273,16.636962890625,0.5354188084602356,32.56649398803711,7.248765468597412,0.33339184522628784,12.0546875
anime/tokunaga=akimasa,131,3.5095291137695312,0.2031337022781372,2559053.25,27.06537437438965,0.6813086867332458,23.99088287353516,52.01932907104492,0.8008334636688232,39.86933898925781,6.279974460601807,0.3069799542427063,11.694463729858398,3.315782070159912,0.1936656236648559,3006457.75,26.39542007446289,0.6787393093109131,23.990373611450195,53.35682678222656,0.8048456907272339,39.9399299621582,7.280683517456055,0.33859604597091675,12.234375
anime/tokunaga=akimasa,100,3.446130514144897,0.2045648694038391,2523247.25,24.863494873046875,0.6839267015457153,24.056882858276367,44.34992980957031,0.7983764410018921,39.91611099243164,6.044026374816895,0.3078467845916748,11.717977523803713,3.2456507682800293,0.1941868662834167,3108848.25,23.83578872680664,0.6746090650558472,23.86787986755371,45.5145378112793,0.8019611835479736,39.838844299316406,6.812334060668945,0.33515435457229614,12.1796875
anime/momoko,762,2.8643839359283447,0.1496448516845703,3551113.25,12.34597396850586,0.4309867620468139,17.37033462524414,15.879128456115724,0.4487239122390747,30.18375396728516,7.731717586517334,0.3106115460395813,11.481579780578612,2.7278754711151123,0.1432532668113708,4366231.0,13.519613265991211,0.45158034563064575,17.62302589416504,16.62675666809082,0.4576120376586914,30.42420768737793,8.845187187194824,0.33491891622543335,inf
anime/momoko,100,2.5851058959960938,0.1499131321907043,3553774.0,9.589394569396973,0.4359734654426574,17.375581741333008,11.254840850830078,0.4533699154853821,30.44489860534668,6.318586826324463,0.3160535097122192,11.695368766784668,2.4736783504486084,0.1390109658241272,4333551.0,11.323016166687012,0.4786425828933716,18.05796241760254,11.278678894042969,0.45476025342941284,30.464313507080078,7.570178508758545,0.35230594873428345,12.265625
anime/momoko,500,2.8565406799316406,0.1515750288963318,3606344.25,12.102736473083496,0.4321439266204834,17.364316940307617,14.764824867248535,0.4443752765655517,30.03936195373535,7.486804962158203,0.3092559576034546,11.45921802520752,2.7245631217956543,0.1449660062789917,4368896.5,13.016948699951172,0.44834214448928833,17.55232048034668,16.489429473876953,0.46528685092926025,30.67305564880371,8.598297119140625,0.33505040407180786,inf
anime/299299_uekuraeku,201,2.640012741088867,0.1529916524887085,4383965.5,9.882201194763184,0.413902997970581,16.937376022338867,11.596906661987305,0.4177473783493042,28.87359619140625,7.658236026763916,0.3263562321662903,11.95471477508545,2.546461582183838,0.1474033594131469,5443941.0,10.21578311920166,0.4254823327064514,17.355369567871094,11.792750358581543,0.42138808965682983,28.83344841003418,8.56185531616211,0.3472760319709778,12.296875
anime/299299_uekuraeku,100,2.541932821273804,0.1521633267402649,4226704.0,8.420762062072754,0.4037253856658935,16.697769165039062,9.026169776916504,0.4016963839530945,28.476226806640625,6.62127161026001,0.3212388157844543,11.894491195678713,2.4078681468963623,0.1431571245193481,5242822.0,9.133586883544922,0.4250865578651428,17.452980041503906,9.826638221740723,0.41938716173171997,28.898326873779297,7.148270606994629,0.3412746787071228,12.2578125
anime/reeh=yukuri130,50,2.337298393249512,0.1357571482658386,2544231.0,10.65692901611328,0.4943824410438537,20.15439796447754,12.014164924621582,0.5073504447937012,31.946044921875,5.019381999969482,0.290725827217102,11.14879322052002,2.247483253479004,0.1298413276672363,3339465.0,10.876152992248535,0.4956910014152527,20.150609970092773,12.657449722290039,0.5162404775619507,32.12309646606445,6.4401421546936035,0.35139960050582886,12.234375
anime/berryverrine,80,3.084470510482788,0.199064016342163,8293813.5,10.476207733154297,0.4605134129524231,18.83490753173828,12.72380828857422,0.4855521321296692,31.193347930908203,6.457886695861816,0.3260508775711059,12.112605094909668,2.988118886947632,0.1932916641235351,11804155.0,10.771714210510254,0.47037822008132935,18.80665397644043,14.238310813903809,0.5109459161758423,31.98236846923828,6.954543113708496,0.34091997146606445,12.421875
anime/potg=piotegu,217,4.475307464599609,0.2572031021118164,2678018.75,23.588594436645508,0.6162368059158325,23.085525512695312,35.86703872680664,0.6537156701087952,35.88266372680664,6.104848861694336,0.2837989330291748,11.405123710632324,4.330380916595459,0.2537932991981506,3435336.0,25.738115310668945,0.6403239965438843,23.563753128051758,36.325923919677734,0.6598705053329468,35.984039306640625,6.786281585693359,0.30532944202423096,11.8125
anime/potg=piotegu,100,4.080252170562744,0.2504128217697143,2632897.25,19.81962203979492,0.6300492286682129,23.47889518737793,25.70337104797364,0.6508615612983704,35.91082763671875,5.513375759124756,0.2847684025764465,11.47592544555664,4.119002819061279,0.2567300796508789,3463564.5,19.954856872558594,0.6330673694610596,23.642229080200195,26.566967010498047,0.6553012132644653,35.941192626953125,5.799663543701172,0.29826682806015015,11.703125
anime/jima_impasto,76,1.9533189535140991,0.0993720293045044,1854615.25,6.176453590393066,0.3429504632949829,15.654685020446776,7.369925022125244,0.3690595030784607,27.55454635620117,2.8595612049102783,0.1662730574607849,8.516557693481445,1.8239599466323853,0.0883038640022277,2174174.0,6.269229888916016,0.3436964154243469,15.600815773010254,7.653670310974121,0.3789680004119873,27.85983657836914,3.3775572776794434,0.2016943097114563,9.3359375
anime/xilmo_impasto,144,3.6879398822784415,0.211157739162445,2406826.0,33.11963653564453,0.7090858221054077,25.115766525268555,62.365116119384766,0.8013978004455566,39.91539001464844,7.327480792999268,0.3256545662879944,12.107344627380373,3.5346388816833496,0.2071046233177185,3600860.5,32.90989685058594,0.7148442268371582,25.553871154785156,62.970375061035156,0.8060840368270874,39.966636657714844,9.08764934539795,0.367027223110199,12.828125
anime/xilmo_impasto,100,3.623333692550659,0.2160006761550903,2366633.25,27.922218322753903,0.6953351497650146,25.029842376708984,49.661502838134766,0.796503484249115,39.80437469482422,7.108712673187256,0.3349282145500183,12.304445266723633,3.3748979568481445,0.2050922513008117,3607726.25,28.587244033813477,0.7113285064697266,25.606517791748047,48.68827438354492,0.7990131378173828,39.72003173828125,7.880017280578613,0.352017879486084,12.578125
anime/reoen_impasto,102,3.3266310691833496,0.1946190595626831,2451631.25,24.01744842529297,0.6472121477127075,23.140087127685547,39.25074768066406,0.7416337132453918,38.192813873291016,7.483551502227783,0.3423218727111816,12.269251823425291,3.2158472537994385,0.1913609504699707,3720493.75,24.619707107543945,0.6598049998283386,23.550668716430664,41.58012390136719,0.760041356086731,38.77116394042969,8.563719749450684,0.3708541989326477,12.7890625
anime/reoen_impasto,100,3.338531732559204,0.1958503723144531,2451769.25,23.78805923461914,0.6463693380355835,23.09990882873535,38.64091491699219,0.7413207292556763,38.22177505493164,7.511000633239746,0.3435373902320862,12.29122543334961,3.2018425464630127,0.1908736824989318,3635365.25,24.572834014892578,0.6611601114273071,23.576576232910156,41.75103759765625,0.7627184391021729,38.84312438964844,8.520403861999512,0.37107163667678833,12.796875
anime/lloule_cute,76,2.172027111053467,0.1150152683258056,3219303.5,7.673495292663574,0.3805536031723022,16.80295181274414,9.269556999206545,0.4156931638717651,29.28244972229004,4.323371410369873,0.2434545755386352,10.269683837890623,2.049382448196411,0.1055492758750915,3919715.75,7.828498363494873,0.3853188157081604,16.622392654418945,9.617356300354004,0.4227678179740906,29.488008499145508,4.619129657745361,0.2577081322669983,10.5390625
